game_id,game_date,team,FGA_2,FGM_2,FGA_3,FGM_3,FTA,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,notD1_incomplete,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away,home_away_NS,travel_dist,result,game_count,wins,win_per,home_game_count,away_game_count,region
game_2022_4559,2022-02-24,tarleton_state_texans,30,11,20,8,14,9,16,1,10,17,0,22,6,0,12,55,64,16.0,False,0.0,5.0,512.0,0.0,652.0,away,-1,652.0,0,28,16,0.5714285714285714,11.0,13.0,West
game_2022_4560,2022-02-24,grand_canyon_lopes,51,30,19,2,11,7,14,4,14,10,0,23,16,0,18,73,55,26.0,False,0.0,5.0,1016.0,0.0,515.0,home,1,0.0,1,30,21,0.7,12.0,12.0,West
game_2022_4561,2022-02-24,california_baptist_lancers,29,12,56,16,6,5,20,2,15,15,0,27,19,0,12,77,81,18.0,False,0.0,5.0,520.0,0.0,0.0,home,1,0.0,0,30,22,0.7333333333333333,11.0,15.0,West
game_2022_4684,2022-02-26,abilene_christian_wildcats,29,11,28,11,10,7,13,2,7,21,0,18,11,0,15,62,80,0.0,False,0.0,9.0,722.0,0.0,0.0,home,1,0.0,0,30,17,0.5666666666666667,12.0,11.0,West
game_2022_4685,2022-02-26,tarleton_state_texans,32,20,13,4,23,15,10,3,4,18,3,23,6,0,19,67,64,12.0,False,0.0,2.0,1027.0,0.0,573.0,away,-1,456.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_4686,2022-02-26,grand_canyon_lopes,41,19,17,8,12,4,17,2,8,21,0,16,13,0,23,66,69,4.0,False,0.0,2.0,222.0,0.0,1590.0,away,-1,1590.0,0,30,21,0.7,12.0,12.0,West
game_2022_4688,2022-02-26,california_baptist_lancers,40,22,29,10,11,10,23,4,12,11,1,27,14,0,14,84,59,27.0,False,0.0,2.0,531.0,0.0,0.0,home,1,0.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_4688,2022-02-26,utah_valley_wolverines,46,22,9,2,13,9,17,2,3,17,0,23,6,0,9,59,84,1.0,False,0.0,2.0,531.0,0.0,1574.0,away,-1,868.0,0,31,16,0.5161290322580645,12.0,15.0,West
game_2022_4819,2022-03-02,abilene_christian_wildcats,29,18,43,12,16,9,20,3,4,10,0,21,14,0,12,81,95,0.0,False,0.0,2.0,497.0,0.0,1957.0,away,-1,1361.0,0,30,17,0.5666666666666667,12.0,11.0,West
game_2022_4820,2022-03-02,california_baptist_lancers,38,19,30,7,26,17,14,10,15,12,0,30,5,0,22,76,69,16.0,False,5.0,4.0,115.0,0.0,2731.0,away,-1,2731.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_4821,2022-03-02,tarleton_state_texans,40,24,16,4,28,23,16,5,11,16,0,34,5,0,27,83,63,24.0,False,0.0,4.0,1022.0,0.0,456.0,home,1,0.0,1,28,16,0.5714285714285714,11.0,13.0,West
game_2022_4877,2022-03-03,grand_canyon_lopes,42,17,17,6,17,13,11,1,8,14,1,24,12,0,17,65,63,6.0,False,0.0,5.0,831.0,0.0,1804.0,away,-1,745.0,1,30,21,0.7,12.0,12.0,West
game_2022_4877,2022-03-03,utah_valley_wolverines,31,15,20,5,21,18,15,3,4,13,0,24,8,1,14,63,65,5.0,False,0.0,5.0,831.0,0.0,868.0,home,1,0.0,0,31,16,0.5161290322580645,12.0,15.0,West
game_2022_5002,2022-03-05,abilene_christian_wildcats,30,19,20,9,17,15,19,5,4,16,0,25,7,1,15,80,60,20.0,False,0.0,3.0,1123.0,0.0,1503.0,away,-1,147.0,1,30,17,0.5666666666666667,12.0,11.0,West
game_2022_5002,2022-03-05,tarleton_state_texans,45,21,16,4,14,6,12,1,9,14,1,16,15,1,16,60,80,1.0,False,0.0,3.0,1123.0,0.0,0.0,home,1,0.0,0,28,16,0.5714285714285714,11.0,13.0,West
game_2022_5005,2022-03-05,utah_valley_wolverines,26,11,18,6,26,20,14,3,5,16,0,31,8,0,18,60,51,14.0,False,0.0,2.0,632.0,0.0,0.0,home,1,0.0,1,31,16,0.5161290322580645,12.0,15.0,West
game_2022_5006,2022-03-05,california_baptist_lancers,31,23,28,14,13,13,28,8,13,17,0,23,5,0,32,101,76,33.0,False,0.0,3.0,450.0,0.0,2731.0,home,1,0.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_5007,2022-03-05,grand_canyon_lopes,38,14,23,6,21,19,10,3,11,10,1,22,16,0,17,65,59,11.0,False,0.0,2.0,547.0,0.0,390.0,away,-1,410.0,1,30,21,0.7,12.0,12.0,West
game_2022_1287,2021-12-04,oklahoma_sooners,43,23,25,10,21,18,17,0,11,17,0,36,8,0,11,94,63,33.0,False,0.0,4.0,1400.0,0.0,276.0,home,1,0.0,1,32,24,0.75,16.0,11.0,West
game_2022_710,2021-11-21,texas_longhorns,60,19,23,7,17,11,17,1,15,14,1,21,20,0,21,70,74,12.0,False,5.0,4.0,9460.0,0.0,1430.0,away,-1,1430.0,0,32,26,0.8125,15.0,13.0,West
game_2022_1771,2021-12-18,stanford_cardinal,38,13,25,9,24,21,15,5,6,17,1,40,12,0,21,74,63,20.0,False,0.0,3.0,10017.0,0.0,3391.0,away,-1,3391.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_851,2021-11-25,arizona_wildcats,24,12,20,6,10,6,11,8,14,25,2,18,4,0,14,48,46,15.0,False,0.0,6.0,0.0,0.0,4829.0,home,0,4829.0,1,26,19,0.7307692307692307,13.0,8.0,West
game_2022_1925,2021-12-21,creighton_bluejays,32,13,30,14,16,13,18,2,3,9,0,26,13,0,19,81,72,20.0,False,0.0,2.0,3216.0,0.0,2061.0,away,-1,604.0,1,29,20,0.6896551724137931,15.0,13.0,West
game_2022_586,2021-11-19,utah_utes,49,24,27,7,12,9,21,4,7,15,1,37,22,0,13,78,45,33.0,False,0.0,3.0,1842.0,0.0,0.0,home,1,0.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_2662,2022-01-17,utah_valley_wolverines,34,16,30,9,12,9,15,3,8,9,0,29,11,0,11,68,65,17.0,False,0.0,2.0,599.0,0.0,390.0,away,-1,390.0,1,31,16,0.5161290322580645,12.0,15.0,West
game_2022_4573,2022-02-24,south_dakota_coyotes,44,24,18,5,13,8,11,7,7,10,0,26,14,0,18,71,49,27.0,False,0.0,7.0,1913.0,0.0,389.0,home,1,0.0,1,30,25,0.8333333333333334,13.0,10.0,West
game_2022_494,2021-11-17,ut_arlington_mavericks,47,21,16,3,25,18,19,5,11,18,0,27,13,0,14,69,66,7.0,False,5.0,4.0,885.0,0.0,0.0,home,1,0.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_642,2021-11-20,new_mexico_lobos,22,11,27,10,9,8,16,1,9,34,1,23,10,0,15,60,89,4.0,False,0.0,4.0,346.0,0.0,1203.0,away,-1,1203.0,0,30,22,0.7333333333333333,15.0,12.0,West
game_2022_972,2021-11-27,baylor_bears,43,16,15,6,31,24,16,6,8,12,1,36,14,0,10,74,58,28.0,False,0.0,1.0,129.0,-1.0,0.0,away,0,1551.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_1112,2021-11-30,oklahoma_sooners,30,21,29,9,20,15,26,3,7,26,0,37,10,0,20,84,72,19.0,False,0.0,8.0,477.0,0.0,2070.0,away,-1,276.0,1,32,24,0.75,16.0,11.0,West
game_2022_1242,2021-12-03,north_texas_mean_green,43,18,15,9,24,21,14,3,3,16,0,31,13,2,11,84,58,27.0,False,0.0,6.0,1552.0,0.0,2149.0,home,1,0.0,1,27,16,0.5925925925925926,12.0,10.0,West
game_2022_1740,2021-12-17,colorado_buffaloes,40,21,26,9,9,9,22,5,13,14,1,23,14,0,18,78,55,28.0,False,0.0,10.0,1195.0,0.0,729.0,home,1,0.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_895,2021-11-26,stanford_cardinal,35,13,25,8,12,4,16,7,6,13,0,22,16,0,14,54,57,2.0,False,0.0,1.0,205.0,1.0,0.0,home,0,4432.0,0,31,28,0.9032258064516129,15.0,10.0,West
game_2022_1218,2021-12-02,ut_arlington_mavericks,44,23,8,0,20,15,17,2,1,13,0,33,8,0,10,61,56,8.0,False,0.0,4.0,630.0,0.0,1703.0,home,1,0.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_854,2021-11-25,baylor_bears,43,19,15,6,18,12,12,1,7,17,0,29,12,0,13,68,45,26.0,False,0.0,4.0,103.0,-1.0,2205.0,home,0,1551.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_556,2021-11-18,wyoming_cowgirls,32,16,15,3,5,3,8,3,4,16,1,25,6,0,6,44,53,1.0,False,0.0,5.0,439.0,0.0,968.0,away,-1,968.0,0,27,15,0.5555555555555556,10.0,13.0,West
game_2022_1057,2021-11-28,ut_arlington_mavericks,47,27,16,3,17,13,14,0,9,9,0,17,9,0,24,76,85,6.0,False,0.0,1.0,471.0,-2.0,0.0,away,0,1703.0,0,27,20,0.7407407407407407,12.0,11.0,West
game_2022_1661,2021-12-14,santa_clara_broncos,31,16,20,5,20,15,10,5,5,22,1,27,10,0,20,62,69,3.0,False,0.0,2.0,387.0,0.0,60.0,away,-1,2373.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_2806,2022-01-20,south_dakota_state_jackrabbits,41,26,14,10,6,6,22,6,11,12,0,19,5,0,12,88,47,41.0,False,0.0,5.0,1220.0,0.0,839.0,home,1,0.0,1,32,23,0.71875,13.0,13.0,West
game_2022_302,2021-11-13,wyoming_cowgirls,30,12,24,5,11,9,12,2,3,14,2,27,10,0,10,48,57,7.0,False,0.0,4.0,2521.0,0.0,0.0,home,1,0.0,0,27,15,0.5555555555555556,10.0,13.0,West
game_2022_1742,2021-12-17,north_texas_mean_green,47,21,26,4,18,10,8,3,8,13,0,24,18,0,16,64,67,7.0,False,0.0,4.0,1232.0,0.0,0.0,home,1,0.0,0,27,16,0.5925925925925926,12.0,10.0,West
game_2022_2003,2021-12-29,oklahoma_sooners,44,23,27,10,18,13,29,7,11,21,1,37,13,0,12,89,67,26.0,False,0.0,8.0,1809.0,0.0,0.0,home,1,0.0,1,32,24,0.75,16.0,11.0,West
game_2022_497,2021-11-17,byu_cougars,37,15,11,4,15,13,11,5,6,16,0,31,8,0,12,55,44,18.0,False,0.0,4.0,3700.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_899,2021-11-26,baylor_bears,48,19,9,2,26,18,11,6,6,11,0,28,14,0,15,62,52,22.0,False,0.0,1.0,155.0,0.0,0.0,away,0,1551.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_1614,2021-12-12,creighton_bluejays,27,15,15,7,22,18,15,1,12,15,1,17,6,0,16,69,62,9.0,False,0.0,7.0,735.0,0.0,0.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,13.0,West
game_2022_1779,2021-12-18,san_diego_toreros,43,16,16,5,18,13,10,4,9,16,0,23,12,0,23,60,79,3.0,False,0.0,7.0,204.0,0.0,114.0,home,1,0.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_1967,2021-12-22,san_francisco_dons,30,17,18,9,24,17,18,5,5,20,2,29,5,3,21,78,76,13.0,False,0.0,2.0,1125.0,0.0,925.0,away,-1,2384.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_303,2021-11-13,san_francisco_dons,32,10,23,5,10,6,7,1,7,18,1,20,5,0,24,41,70,7.0,False,0.0,4.0,2057.0,0.0,0.0,home,0,0.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_164,2021-11-10,colorado_buffaloes,31,12,16,5,24,16,13,9,8,16,0,33,8,0,16,55,45,16.0,False,0.0,0.0,1575.0,0.0,0.0,away,-1,834.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_356,2021-11-14,air_force_falcons,31,11,24,8,9,7,9,4,17,23,1,18,13,0,16,53,58,2.0,False,0.0,5.0,429.0,0.0,0.0,home,1,0.0,0,31,18,0.5806451612903226,13.0,15.0,West
game_2022_356,2021-11-14,colorado_buffaloes,34,20,13,4,15,6,9,5,12,24,0,24,10,0,13,58,53,11.0,False,0.0,4.0,429.0,0.0,742.0,away,-1,134.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_587,2021-11-19,colorado_buffaloes,47,25,17,3,17,10,10,6,14,10,0,24,10,0,16,69,53,16.0,False,0.0,5.0,1227.0,0.0,134.0,home,1,0.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_795,2021-11-23,colorado_buffaloes,45,27,16,5,15,10,17,7,14,20,0,28,14,0,15,79,47,35.0,False,0.0,1.0,969.0,0.0,0.0,home,1,0.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_979,2021-11-27,colorado_buffaloes,42,21,18,4,11,5,18,2,8,11,0,27,13,0,15,59,48,12.0,False,0.0,4.0,0.0,0.0,0.0,home,1,0.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_1059,2021-11-28,colorado_buffaloes,39,17,19,7,17,12,16,2,16,9,0,19,18,0,14,67,51,21.0,False,0.0,1.0,1075.0,0.0,0.0,home,1,0.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_1422,2021-12-07,southern_utah_thunderbirds,32,13,14,4,12,9,10,5,6,26,3,23,9,0,9,47,81,0.0,False,0.0,3.0,537.0,0.0,0.0,home,1,0.0,0,30,18,0.6,12.0,15.0,West
game_2022_1422,2021-12-07,colorado_buffaloes,41,24,16,8,14,9,17,4,20,11,0,19,7,0,16,81,47,37.0,False,0.0,4.0,537.0,0.0,729.0,away,-1,729.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_1886,2021-12-20,san_francisco_dons,27,11,23,9,10,7,11,0,5,15,0,21,4,0,17,56,80,0.0,False,0.0,13.0,1132.0,0.0,1316.0,away,-1,1531.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_1886,2021-12-20,colorado_buffaloes,32,20,26,9,17,13,17,3,9,12,0,28,11,0,17,80,56,19.0,False,0.0,3.0,1132.0,0.0,0.0,home,1,0.0,1,30,22,0.7333333333333333,16.0,11.0,West
game_2022_647,2021-11-20,oklahoma_sooners,37,12,36,14,33,27,22,1,10,16,0,26,15,0,26,93,98,11.0,False,0.0,4.0,875.0,1.0,2226.0,away,0,2226.0,0,32,24,0.75,16.0,11.0,West
game_2022_647,2021-11-20,oregon_ducks,49,25,21,8,29,24,20,6,8,16,0,33,13,0,23,98,93,7.0,False,0.0,6.0,875.0,1.0,4617.0,home,0,4617.0,1,29,18,0.6206896551724138,13.0,11.0,West
game_2022_1294,2021-12-04,oregon_ducks,37,18,17,6,12,8,17,5,4,14,1,27,11,0,19,62,59,12.0,False,0.0,3.0,2162.0,0.0,169.0,away,-1,169.0,1,29,18,0.6206896551724138,13.0,11.0,West
game_2022_1294,2021-12-04,portland_pilots,44,17,16,4,18,13,14,6,10,12,0,19,15,0,15,59,62,0.0,False,0.0,4.0,2162.0,0.0,0.0,home,1,0.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_1781,2021-12-18,kansas_state_wildcats,36,16,21,8,15,12,16,6,4,14,0,28,10,0,9,68,56,14.0,False,0.0,7.0,5209.0,0.0,578.0,home,1,0.0,1,31,19,0.6129032258064516,17.0,13.0,West
game_2022_1781,2021-12-18,oregon_ducks,38,14,25,7,12,7,15,2,6,14,0,24,17,0,14,56,68,0.0,False,0.0,5.0,5209.0,0.0,2260.0,away,-1,2260.0,0,29,18,0.6206896551724138,13.0,11.0,West
game_2022_205,2021-11-11,stanford_cardinal,33,22,22,10,26,17,18,6,14,21,0,27,12,0,15,91,36,55.0,False,0.0,0.0,2696.0,0.0,0.0,home,1,0.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_357,2021-11-14,stanford_cardinal,21,13,27,4,23,18,7,10,4,20,2,27,10,0,20,56,61,7.0,False,0.0,3.0,3681.0,0.0,0.0,home,1,0.0,0,31,28,0.9032258064516129,15.0,10.0,West
game_2022_357,2021-11-14,texas_longhorns,54,19,7,4,15,11,3,0,7,10,1,17,11,0,18,61,56,8.0,False,0.0,5.0,3681.0,0.0,2381.0,away,-1,2381.0,1,32,26,0.8125,15.0,13.0,West
game_2022_440,2021-11-16,stanford_cardinal,57,29,6,2,26,13,20,4,19,15,1,15,18,0,16,77,55,24.0,False,0.0,2.0,2352.0,0.0,0.0,home,1,0.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_440,2021-11-16,portland_pilots,31,18,12,3,12,10,11,6,8,32,1,24,7,0,23,55,77,2.0,False,0.0,3.0,2352.0,0.0,903.0,away,-1,903.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_714,2021-11-21,gonzaga_bulldogs,38,15,16,5,19,17,14,2,8,11,0,18,13,0,19,62,66,15.0,False,0.0,3.0,0.0,0.0,0.0,home,1,0.0,0,32,26,0.8125,15.0,13.0,West
game_2022_714,2021-11-21,stanford_cardinal,38,20,16,6,18,8,13,3,8,13,1,22,14,0,19,66,62,6.0,False,0.0,5.0,0.0,0.0,1202.0,away,-1,1202.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_856,2021-11-25,stanford_cardinal,58,26,12,3,18,8,16,7,4,16,0,40,19,0,17,69,66,10.0,False,0.0,4.0,0.0,-2.0,4310.0,away,0,4432.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_982,2021-11-27,stanford_cardinal,35,21,25,10,19,14,12,4,4,16,2,36,9,0,20,86,68,34.0,False,0.0,1.0,0.0,-2.0,0.0,away,0,4432.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_1617,2021-12-12,stanford_cardinal,51,31,26,7,14,8,20,10,11,13,0,27,23,0,16,91,62,30.0,False,0.0,15.0,2789.0,0.0,4432.0,home,1,0.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_558,2021-11-18,ucla_bruins,39,23,16,5,16,12,18,3,7,19,0,30,10,0,15,73,46,27.0,False,0.0,0.0,794.0,0.0,0.0,home,1,0.0,1,25,13,0.52,11.0,8.0,West
game_2022_1361,2021-12-05,ucla_bruins,48,32,20,11,19,15,31,4,9,10,1,36,15,0,15,112,33,79.0,False,0.0,7.0,1362.0,0.0,3596.0,home,1,0.0,1,25,13,0.52,11.0,8.0,West
game_2022_1362,2021-12-05,san_francisco_dons,35,15,34,13,11,9,18,3,6,10,1,23,12,0,18,78,63,15.0,False,0.0,3.0,312.0,0.0,1420.0,away,-1,573.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_305,2021-11-13,utah_utes,39,24,34,14,23,16,23,1,9,9,1,31,15,2,23,106,71,44.0,False,0.0,3.0,1631.0,0.0,0.0,home,1,0.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_441,2021-11-16,utah_utes,40,27,28,9,13,11,25,2,10,11,0,32,13,0,19,92,50,42.0,False,0.0,3.0,1645.0,0.0,0.0,home,1,0.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_904,2021-11-26,gonzaga_bulldogs,40,22,23,9,20,18,20,1,5,14,1,29,14,2,29,89,71,28.0,False,0.0,5.0,0.0,0.0,4634.0,away,0,4634.0,1,32,26,0.8125,15.0,13.0,West
game_2022_904,2021-11-26,utah_utes,26,13,22,5,42,30,11,1,5,13,0,16,5,0,16,71,89,0.0,False,0.0,7.0,0.0,0.0,4807.0,home,0,0.0,0,31,20,0.6451612903225806,15.0,10.0,West
game_2022_1060,2021-11-28,utah_utes,24,17,37,16,16,11,25,2,6,18,1,21,12,0,18,93,77,24.0,False,0.0,1.0,0.0,-2.0,0.0,away,0,4807.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_1296,2021-12-04,byu_cougars,39,27,22,9,8,4,23,6,3,11,0,24,6,0,16,85,80,21.0,False,0.0,11.0,3218.0,0.0,62.0,away,-1,62.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_1296,2021-12-04,utah_utes,33,17,35,12,12,10,16,1,8,11,0,21,16,0,12,80,85,1.0,False,0.0,6.0,3218.0,0.0,4807.0,home,1,0.0,0,31,20,0.6451612903225806,15.0,10.0,West
game_2022_1521,2021-12-10,utah_utes,34,21,31,15,17,13,25,3,4,13,0,35,13,0,15,100,45,55.0,False,0.0,6.0,1817.0,0.0,0.0,home,1,0.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_1783,2021-12-18,utah_utes,39,22,21,1,27,18,11,5,11,11,1,25,16,0,12,65,57,9.0,False,0.0,8.0,2003.0,0.0,0.0,home,1,0.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_1783,2021-12-18,utah_valley_wolverines,34,16,21,6,10,7,11,3,2,18,0,27,9,0,23,57,65,3.0,False,0.0,7.0,2003.0,0.0,550.0,away,-1,57.0,0,31,16,0.5161290322580645,12.0,15.0,West
game_2022_1933,2021-12-21,oklahoma_sooners,46,23,19,6,27,19,13,4,17,16,0,22,12,0,16,83,76,10.0,False,0.0,11.0,1705.0,0.0,0.0,home,1,0.0,1,32,24,0.75,16.0,11.0,West
game_2022_1933,2021-12-21,utah_utes,40,22,27,9,9,5,18,4,7,23,0,30,17,0,18,76,83,19.0,False,0.0,3.0,1705.0,0.0,1414.0,away,-1,1414.0,0,31,20,0.6451612903225806,15.0,10.0,West
game_2022_250,2021-11-12,san_diego_toreros,41,13,23,5,15,10,7,2,22,25,0,13,19,0,18,51,57,4.0,False,0.0,3.0,1341.0,0.0,1702.0,away,-1,1702.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_1887,2021-12-20,nevada_wolf_pack,36,14,25,3,7,5,7,0,5,8,0,16,13,0,18,42,58,0.0,False,0.0,1.0,1054.0,0.0,0.0,away,-1,917.0,0,29,19,0.6551724137931034,12.0,13.0,West
game_2022_83,2021-11-09,washington_state_cougars,50,31,17,6,11,6,21,8,9,15,0,31,16,0,10,86,56,35.0,False,0.0,0.0,713.0,0.0,0.0,home,1,0.0,1,29,19,0.6551724137931034,13.0,13.0,West
game_2022_715,2021-11-21,washington_state_cougars,39,23,19,6,15,9,15,6,7,15,0,30,9,0,18,73,59,22.0,False,0.0,9.0,1074.0,0.0,12.0,away,-1,12.0,1,29,19,0.6551724137931034,13.0,13.0,West
game_2022_1221,2021-12-02,san_francisco_dons,32,12,25,7,17,13,7,1,4,18,1,22,12,0,21,58,72,12.0,False,0.0,4.0,785.0,0.0,827.0,away,-1,1095.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_1221,2021-12-02,washington_state_cougars,36,18,21,7,20,15,12,7,10,18,0,28,13,0,23,72,58,16.0,False,0.0,5.0,785.0,0.0,4252.0,home,1,0.0,1,29,19,0.6551724137931034,13.0,13.0,West
game_2022_1460,2021-12-08,gonzaga_bulldogs,35,12,18,6,7,7,9,2,6,20,1,29,11,0,16,49,51,12.0,False,0.0,5.0,3469.0,0.0,0.0,home,1,0.0,0,32,26,0.8125,15.0,13.0,West
game_2022_1460,2021-12-08,washington_state_cougars,40,16,17,4,11,7,9,3,13,12,0,23,9,0,13,51,49,4.0,False,0.0,4.0,3469.0,0.0,1071.0,away,-1,107.0,1,29,19,0.6551724137931034,13.0,13.0,West
game_2022_1618,2021-12-12,washington_state_cougars,38,16,24,6,12,12,13,3,11,11,0,16,17,0,13,62,55,9.0,False,0.0,4.0,715.0,0.0,107.0,home,1,0.0,1,29,19,0.6551724137931034,13.0,13.0,West
game_2022_1784,2021-12-18,byu_cougars,45,23,17,5,13,10,18,7,7,13,0,36,14,2,21,71,53,18.0,False,0.0,8.0,1483.0,0.0,1371.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_1784,2021-12-18,washington_state_cougars,29,3,31,13,15,8,12,3,5,14,1,22,13,2,16,53,71,0.0,False,0.0,6.0,1483.0,0.0,846.0,away,-1,846.0,0,29,19,0.6551724137931034,13.0,13.0,West
game_2022_306,2021-11-13,byu_cougars,50,24,22,8,9,8,23,7,10,8,0,29,13,0,23,80,64,22.0,False,0.0,4.0,1152.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_651,2021-11-20,byu_cougars,35,21,17,8,23,18,19,6,10,12,0,27,9,0,22,84,40,46.0,False,0.0,3.0,1278.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_796,2021-11-23,byu_cougars,36,25,28,11,22,18,29,10,11,14,0,28,14,0,17,101,74,35.0,False,0.0,3.0,756.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_1523,2021-12-10,oklahoma_sooners,44,18,29,13,32,24,19,5,11,23,0,39,17,0,15,99,91,8.0,False,5.0,3.0,1527.0,0.0,0.0,home,1,0.0,1,32,24,0.75,16.0,11.0,West
game_2022_1523,2021-12-10,byu_cougars,55,24,33,12,12,7,23,4,12,20,1,27,18,0,22,91,99,12.0,False,5.0,6.0,1527.0,0.0,1414.0,away,-1,1371.0,0,27,24,0.8888888888888888,14.0,11.0,West
game_2022_358,2021-11-14,montana_lady_griz,44,22,10,1,18,13,10,1,3,11,0,20,10,0,17,60,67,6.0,False,0.0,5.0,2844.0,0.0,0.0,home,1,0.0,0,30,19,0.6333333333333333,14.0,12.0,West
game_2022_358,2021-11-14,gonzaga_bulldogs,44,20,17,5,15,12,7,8,7,14,0,23,19,0,20,67,60,12.0,False,0.0,3.0,2844.0,0.0,275.0,away,-1,275.0,1,32,26,0.8125,15.0,13.0,West
game_2022_983,2021-11-27,gonzaga_bulldogs,29,15,28,13,10,5,18,8,2,15,0,32,16,0,10,74,53,24.0,False,0.0,1.0,0.0,0.0,0.0,home,0,4634.0,1,32,26,0.8125,15.0,13.0,West
game_2022_1243,2021-12-03,gonzaga_bulldogs,41,18,9,3,11,9,12,6,9,16,1,21,8,0,9,54,47,13.0,False,0.0,5.0,3171.0,0.0,4634.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_1243,2021-12-03,wyoming_cowgirls,28,13,18,6,7,3,10,2,10,20,5,23,8,0,13,47,54,2.0,False,0.0,6.0,3171.0,0.0,1338.0,away,-1,1174.0,0,27,15,0.5555555555555556,10.0,13.0,West
game_2022_1619,2021-12-12,gonzaga_bulldogs,34,15,21,6,19,16,11,11,3,18,4,30,19,0,15,64,54,10.0,False,0.0,4.0,2751.0,0.0,0.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_84,2021-11-09,uc_santa_barbara_gauchos,36,18,23,5,13,10,14,3,9,13,1,21,11,0,9,61,58,5.0,False,0.0,0.0,315.0,0.0,0.0,home,1,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_1831,2021-12-19,baylor_bears,45,20,18,4,20,16,9,5,9,15,0,26,9,0,18,68,74,5.0,False,5.0,11.0,804.0,0.0,2484.0,away,0,2484.0,0,33,27,0.8181818181818182,15.0,11.0,West
game_2022_1461,2021-12-08,baylor_bears,39,22,24,11,21,17,26,5,11,7,0,31,11,0,6,94,40,55.0,False,0.0,4.0,5838.0,0.0,0.0,home,1,0.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_206,2021-11-11,baylor_bears,38,20,25,9,17,14,16,6,4,13,1,30,12,0,16,81,54,30.0,False,0.0,2.0,2182.0,0.0,128.0,away,-1,128.0,1,33,27,0.8181818181818182,15.0,11.0,West
game_2022_206,2021-11-11,ut_arlington_mavericks,43,18,17,1,21,15,9,4,5,14,1,23,14,0,23,54,81,0.0,False,0.0,0.0,2182.0,0.0,0.0,home,1,0.0,0,27,20,0.7407407407407407,12.0,11.0,West
