id,sales
3015547,1277.5074523482472
3015548,617.5958167351782
3015549,644.8033550661057
3015550,328.45130642317235
3015551,279.3122698701918
3015552,2520.570479787886
3015553,257.38077164441347
3015554,284.5883099734783
3015555,311.79584830254316
3015556,224.4835243076086
3015557,213.51777519471943
3015558,507.93832561187446
3015559,191.5862769689411
3015560,180.62052785791457
3015561,207.8280661869794
3015562,196.86231707409024
3015563,147.72328051924706
3015564,1091.0897174365819
3015565,622.0445190295577
3015566,114.82603318244219
3015567,103.86028406955302
3015568,92.89453495666385
3015569,81.92878584377468
3015570,109.13632417283952
3015571,250.86372482590377
3015572,49.03153850696981
3015573,402.7868044152856
3015574,391.8210553023964
3015575,380.85530618950725
3015576,1286.0484556686133
3015577,358.92380796559155
3015578,462.4779211767018
3015579,336.9923097398132
3015580,1204.0121717751026
3015581,467.7539612799883
3015582,685.8279368169606
3015583,331.3026007320732
3015584,282.16356417909265
3015585,2256.208762008697
3015586,260.2320659533143
3015587,249.26631684228778
3015588,276.47385516949
3015589,303.6813934985548
3015590,216.36906950362027
3015591,625.309482242912
3015592,194.43757127784193
3015593,183.4718221668154
3015594,172.50607305392623
3015595,276.06018626503646
3015596,150.5745748281479
3015597,788.5547122154385
3015598,548.5492384564131
3015599,117.67732749134302
3015600,106.71157837845385
3015601,95.74582926556468
3015602,84.78008015267551
3015603,150.16090592183173
3015604,62.84858192875981
3015605,51.88283281587064
3015606,405.6380987241864
3015607,394.67234961129725
3015608,383.7066004984081
3015609,1212.5531750954688
3015610,361.7751022744924
3015611,427.15592804551125
3015612,339.84360404871404
3015613,939.6504539959133
3015614,508.77854303084314
3015615,574.159368801862
3015616,334.153895040974
3015617,285.0148584879935
3015618,2488.099780963734
3015619,263.08336026221514
3015620,252.1176111511886
3015621,241.15186203829944
3015622,268.35940036550164
3015623,219.2203638125211
3015624,513.6409142296761
3015625,197.28886558674276
3015626,186.32311647571623
3015627,175.35736736282706
3015628,202.5649056918919
3015629,153.42586913704872
3015630,638.7128567602485
3015631,360.5340955592692
3015632,120.52862180024385
3015633,109.56287268735468
3015634,98.59712357446551
3015635,87.63137446157634
3015636,153.01220023073256
3015637,142.04645111970603
3015638,54.734127124771476
3015639,408.48939303308725
3015640,397.5236439201981
3015641,386.5578948073089
3015642,1406.2709066104144
3015643,364.6263965833932
3015644,697.2202344425023
3015645,342.6948983576149
3015646,637.1154487747699
3015647,626.1496996618807
3015648,577.0106631107628
3015649,298.8319019097835
3015650,287.8661527968943
3015651,1803.8319013323635
3015652,265.93465457111597
3015653,254.96890546008945
3015654,244.00315634720027
3015655,271.2106946744025
3015656,222.07165812142193
3015657,363.79905877262354
3015658,200.1401598956436
3015659,189.17441078461707
3015660,254.55523655377328
3015661,205.41620000079274
3015662,156.27716344594955
3015663,145.31141433306038
3015664,439.7319647502154
3015665,123.37991610914469
3015666,112.41416699625552
3015667,101.44841788336635
3015668,90.48266877047718
3015669,194.0367819815874
3015670,68.55117054656148
3015671,95.75870887562633
3015672,411.3406873419881
3015673,400.3749382290989
3015674,389.40918911620975
3015675,1561.815350683406
3015676,367.47769089229405
3015677,814.5913910754025
3015678,345.5461926665157
3015679,792.6598928496242
3015680,858.0407186187804
3015681,656.208532301709
3015682,301.6831962186843
3015683,290.71744710579515
3015684,1997.549632847309
3015685,268.7859488800168
3015686,257.8201997689903
3015687,285.0277380961925
3015688,350.40856386721134
3015689,224.92295243032277
3015690,404.8236405234784
3015691,202.99145420454443
3015692,192.0257050935179
3015693,181.05995598062873
3015694,284.61406919173896
3015695,159.1284577548504
3015696,148.16270864196122
3015697,442.58325905911624
3015698,126.23121041804552
3015699,115.26546130515635
3015700,104.29971219226718
3015701,93.33396307937801
3015702,120.54150140844285
3015703,71.40246485546231
3015704,98.61000318452716
3015705,414.1919816490263
3015706,403.2262325361371
3015707,430.43377086520195
3015708,1221.1070580203086
3015709,370.32898519933224
3015710,779.2693979404867
3015711,348.39748697541654
3015712,604.6447499506176
3015713,784.5454380437732
3015714,620.8865391667932
3015715,304.5344905257225
3015716,293.56874141283333
3015717,1504.1481904182583
3015718,271.637243187055
3015719,260.67149407602847
3015720,249.7057449631393
3015721,315.0865707322955
3015722,227.77424673736095
3015723,254.98178506456316
3015724,205.8427485115826
3015725,194.8769994005561
3015726,183.91125028766692
3015727,249.29207605682313
3015728,161.97975206188858
3015729,151.0140029489994
3015730,254.56811616010964
3015731,129.0825047250837
3015732,118.11675561219454
3015733,107.15100649930537
3015734,96.1852573864162
3015735,123.39279571548104
3015736,74.2537591625005
3015737,63.28801004961133
3015738,417.0432759579271
3015739,406.07752684503794
3015740,433.2850651741028
3015741,1109.43849000521
3015742,373.18027950823307
3015743,553.0809676013887
3015744,351.2487812843174
3015745,607.4960442595184
3015746,482.0104328226298
3015747,356.5248213876039
3015748,307.38578483462334
3015749,296.42003572173417
3015750,1506.9994847271591
3015751,274.4885374959558
3015752,263.5227883849293
3015753,252.55703927204013
3015754,241.59129015915096
3015755,230.6255410462618
3015756,296.006366815418
3015757,208.69404282048345
3015758,197.72829370945692
3015759,186.76254459656775
3015760,290.316657807678
3015761,164.8310463707894
3015762,153.86529725790024
3015763,295.59269790910184
3015764,131.93379903398454
3015765,120.96804992109537
3015766,110.0023008082062
3015767,99.03655169531703
3015768,164.41737746447325
3015769,77.10505347140133
3015770,66.13930435851216
3015771,419.89457026682794
3015772,408.92882115393877
3015773,436.1363594830036
3015774,1532.1959461662918
3015775,376.0315738171339
3015776,823.1452740002424
3015777,354.1000755932182
3015778,724.8672008924186
3015779,866.5946015436202
3015780,588.4158403445035
3015781,310.23707914352417
3015782,299.271330030635
3015783,2273.316527860239
3015784,277.33983180485666
3015785,266.37408269383013
3015786,255.40833358094096
3015787,320.7891593500972
3015788,233.47683535516262
3015789,451.5508108884096
3015790,211.54533712938428
3015791,200.57958801835775
3015792,189.61383890546858
3015793,293.1679521165788
3015794,167.68234067969024
3015795,156.71659156680107
3015796,336.6172796599567
3015797,134.78509334288538
3015798,123.8193442299962
3015799,112.85359511710703
3015800,101.88784600421786
3015801,129.0953843332827
3015802,79.95634778030217
3015803,107.16388610936701
3015804,422.7458645757288
3015805,411.7801154628396
3015806,400.81436634995043
3015807,1496.8739530351013
3015808,378.88286812603474
3015809,482.43698133714497
3015810,356.95136990211904
3015811,1185.7979444954544
3015812,678.5794586464763
3015813,591.2671346534044
3015814,351.2616608925164
3015815,302.12262433953583
3015816,2505.207546815276
3015817,280.1911261137575
3015818,269.22537700273097
3015819,296.43291532993317
3015820,285.467166217044
3015821,236.32812966406345
3015822,530.7486800812185
3015823,214.3966314382851
3015824,203.4308823272586
3015825,192.46513321436942
3015826,257.84595898352563
3015827,170.53363498859107
3015828,1037.5534970238805
3015829,453.98843629285693
3015830,137.6363876517862
3015831,126.67063853889704
3015832,115.70488942600787
3015833,104.7391403131187
3015834,131.94667864218354
3015835,82.807642089203
3015836,71.84189297631383
3015837,425.5971588846296
3015838,414.63140977174044
3015839,403.66566065885127
3015840,1385.2053850200027
3015841,381.73416243493557
3015842,485.2882756460458
3015843,359.8026642110199
3015844,1264.9958136864007
3015845,643.2574655134231
3015846,594.1184289623052
3015847,354.1129552014172
3015848,304.97391864843667
3015849,2660.7519908901304
3015850,283.0424204226583
3015851,272.0766713116318
3015852,337.457497080788
3015853,250.14517308585346
3015854,239.1794239729643
3015855,609.9465492721647
3015856,217.24792574718595
3015857,206.28217663615942
3015858,195.31642752327025
3015859,298.8705407343805
3015860,173.3849292974919
3015861,964.0582164507359
3015862,533.1863054838032
3015863,140.48768196068704
3015864,129.52193284779787
3015865,156.72947117686272
3015866,107.59043462201953
3015867,134.79797295108438
3015868,85.65893639810383
3015869,74.69318728521466
3015870,360.0465505775064
3015871,349.08080146461725
3015872,376.2883397936821
3015873,1586.8677888009697
3015874,316.1835541278124
3015875,686.9506794270128
3015876,294.2520559038967
3015877,779.5390435252339
3015878,806.7465818542987
3015879,643.0876829791814
3015880,250.38905945420265
3015881,239.42331034131348
3015882,2671.5479574650526
3015883,217.49181211553514
3015884,206.52606300450861
3015885,195.56031389161944
3015886,299.1144271027297
3015887,173.6288156658411
3015888,506.2226535230875
3015889,151.69731744006276
3015890,140.73156832903624
3015891,206.11239409819245
3015892,271.49321986734867
3015893,107.83432099036872
3015894,96.86857187747955
3015895,658.5021343827248
3015896,74.93707365356386
3015897,63.971324540674686
3015898,53.005575427785516
3015899,42.039826314896345
3015900,145.59393952600658
3015901,20.10832809098065
3015902,47.315866420045495
3015903,428.76634370163083
3015904,417.80059458874166
3015905,406.8348454758525
3015906,1235.6814200729132
3015907,384.9033472519368
3015908,488.457460463047
3015909,362.9718490280211
3015910,848.2588366493583
3015911,608.2533628903329
3015912,444.594464013353
3015913,357.28214001841843
3015914,308.1431034654379
3015915,1938.6287143230438
3015916,286.21160523965955
3015917,275.245856128633
3015918,302.4533944558352
3015919,253.31435790285468
3015920,242.3486087899655
3015921,460.4225843232125
3015922,220.41711056418717
3015923,209.45136145316064
3015924,198.48561234027147
3015925,187.5198632273823
3015926,176.55411411449313
3015927,890.8808263838291
3015928,345.4890530947596
3015929,143.65686677768826
3015930,132.6911176647991
3015931,121.72536855190992
3015932,110.75961943902075
3015933,137.9671577680856
3015934,88.82812121510506
3015935,77.86237210221589
3015936,431.61763801053166
3015937,420.6518888976425
3015938,409.6861397847533
3015939,1314.8792892638594
3015940,387.7546415608376
3015941,491.30875477194786
3015942,365.82314333692193
3015943,1194.6697179302573
3015944,534.7580823171884
3015945,600.1389080882072
3015946,360.13343432731926
3015947,310.9943977743387
3015948,2666.7724700160325
3015949,289.0628995485604
3015950,278.09715043753386
3015951,305.30468876473606
3015952,294.3389396518469
3015953,245.19990309886634
3015954,730.4868907220662
3015955,223.268404873088
3015956,212.30265576206148
3015957,201.3369066491723
3015958,266.7177324183285
3015959,179.40540842339396
3015960,1046.4252704586834
3015961,577.3800720516592
3015962,146.5081610865891
3015963,135.54241197369993
3015964,124.57666286081076
3015965,113.61091374792159
3015966,140.81845207698643
3015967,91.67941552400589
3015968,80.71366641111672
3015969,434.4689323194325
3015970,423.5031832065433
3015971,412.53743409365416
3015972,1241.3840086907148
3015973,390.60593586973846
3015974,455.9867616407573
3015975,368.67443764582276
3015976,853.9614252671599
3015977,423.0895143020898
3015978,373.95047774910927
3015979,362.9847286362201
3015980,313.84569208323956
3015981,2135.1977401468903
3015982,291.9141938574612
3015983,280.9484447464347
3015984,269.9826956335455
3015985,259.01694652065635
3015986,248.05119740776718
3015987,389.7785980589688
3015988,226.11969918198884
3015989,215.1539500709623
3015990,204.18820095807314
3015991,193.22245184518397
3015992,182.2567027322948
3015993,858.4101275615394
3015994,389.36492915451527
3015995,149.35945539548993
3015996,138.39370628260076
3015997,127.42795716971159
3015998,116.46220805682242
3015999,143.66974638588727
3016000,94.53070983290672
3016001,83.56496072001755
3016002,437.32022662833333
3016003,426.35447751544416
3016004,415.388728402555
3016005,1167.8887281157076
3016006,393.45723018050194
3016007,497.0113433897495
3016008,371.5257319547236
3016009,971.3325819000602
3016010,464.114096051082
3016011,491.3216343820095
3016012,365.83602294512093
3016013,316.6969863921404
3016014,2252.5688967797905
3016015,294.76548816636205
3016016,283.7997390553355
3016017,272.83398994244635
3016018,261.8682408295572
3016019,250.902491716668
3016020,507.149754691869
3016021,228.97099349088967
3016022,218.00524437986314
3016023,207.03949526697397
3016024,196.0737461540848
3016025,185.10799704119563
3016026,1013.954571634531
3016027,621.2559481095523
3016028,152.21074970439076
3016029,141.2450005915016
3016030,130.27925147861242
3016031,119.31350236572325
3016032,146.5210406947881
3016033,97.38200414180756
3016034,86.41625502891839
3016035,440.1715209353715
3016036,429.20577182248235
3016037,418.2400227095932
3016038,1208.9133098646998
3016039,396.3085244875401
3016040,499.8626376967877
3016041,374.3770262617618
3016042,1203.2236008550972
3016043,543.3119652420282
3016044,532.3462161310017
3016045,368.6873172521591
3016046,319.5482806991786
3016047,2598.979778058827
3016048,297.61678247340024
3016049,286.6510333623737
3016050,275.68528424948454
3016051,341.06611001864076
3016052,253.7537860237062
3016053,433.6544741168618
3016054,231.82228779792786
3016055,220.85653868690133
3016056,209.89078957401216
3016057,313.4449027851224
3016058,187.95929134823382
3016059,1016.8058659415692
3016060,662.2805298585445
3016061,155.06204401142895
3016062,144.09629489853978
3016063,171.30383322760463
3016064,122.16479667276144
3016065,111.19904755987227
3016066,100.23329844884574
3016067,89.26754933595657
3016068,443.02281524427235
3016069,432.0570661313832
3016070,421.091317018494
3016071,1211.7646041736007
3016072,399.15981879644096
3016073,426.36735712364316
3016074,377.2283205706626
3016075,1015.2084579579532
3016076,584.3365469910204
3016077,458.8509355559945
3016078,371.53861156105995
3016079,322.3995750080794
3016080,2258.2714853957295
3016081,300.46807678230107
3016082,289.50232767127454
3016083,278.5365785583854
3016084,267.5708294454962
3016085,256.60508033260703
3016086,474.67905586771667
