id,sales
3018974,-35.799545
3018975,3670.7944
3018976,-0.60573065
3018977,389.57043
3018978,46.40466
3018979,1561.2076
3018980,824.9561
3018981,300.44525
3018982,173.06148
3018983,270.79834
3018984,4737.648
3018985,28.388407
3018986,23.969006
3018987,8.098751
3018988,8.098751
3018989,33.07839
3018990,282.01236
3018991,39.86023
3018992,39.86023
3018993,163.1379
3018994,100.31849
3018995,34.855255
3018996,252.55362
3018997,313.99023
3018998,33.589222
3018999,33.589222
3019000,267.49625
3019001,67.87121
3019002,1146.3496
3019003,-249.30353
3019004,-36.00683
3019005,-65.48821
3019006,-67.828995
3019007,-131.82823
3019008,3074.1646
3019009,-17.858335
3019010,299.86215
3019011,0.9693661
3019012,1107.5443
3019013,699.9147
3019014,190.14397
3019015,43.760048
3019016,87.80747
3019017,4047.1965
3019018,-50.91438
3019019,-55.333782
3019020,-68.51395
3019021,-73.43104
3019022,-46.2244
3019023,148.13092
3019024,-39.442554
3019025,-39.442554
3019026,-39.442554
3019027,26.913925
3019028,-44.44752
3019029,148.45074
3019030,175.8101
3019031,-45.713573
3019032,-45.713573
3019033,159.91599
3019034,-15.088153
3019035,1215.776
3019036,130.70576
3019037,-156.81517
3019038,-34.201363
3019039,-36.54215
3019040,-100.54136
3019041,3150.4355
3019042,13.428518
3019043,369.07166
3019044,32.25622
3019045,1138.8312
3019046,689.1709
3019047,146.85686
3019048,75.0469
3019049,6.8880734
3019050,3971.4216
3019051,-19.627522
3019052,-24.04692
3019053,-37.22709
3019054,-20.51097
3019055,-14.937543
3019056,171.93613
3019057,-8.155695
3019058,-8.155695
3019059,-8.155695
3019060,52.30256
3019061,-13.160672
3019062,179.73761
3019063,210.44252
3019064,-14.426707
3019065,-14.426707
3019066,198.37112
3019067,16.198696
3019068,1097.3673
3019069,-176.33626
3019070,-84.98925
3019071,-23.17964
3019072,-25.520422
3019073,43.095516
3019074,3727.765
3019075,-51.60753
3019076,649.073
3019077,-1.76469
3019078,1256.3506
3019079,1006.12537
3019080,325.8382
3019081,162.35854
3019082,142.17856
3019083,4605.034
3019084,-38.540447
3019085,-42.95985
3019086,62.251118
3019087,123.61108
3019088,6.002752
3019089,436.69568
3019090,23.236273
3019091,23.236273
3019092,125.811356
3019093,340.83322
3019094,20.930275
3019095,408.43323
3019096,367.31503
3019097,10.584088
3019098,10.584088
3019099,584.3017
3019100,160.93158
3019101,2859.636
3019102,44.618305
3019103,40.972805
3019104,-20.271786
3019105,-22.612566
3019106,-129.46948
3019107,3443.77
3019108,15.736628
3019109,416.6225
3019110,34.564293
3019111,1401.8962
3019112,846.1663
3019113,336.3957
3019114,122.59775
3019115,274.39282
3019116,5651.669
3019117,0.24205175
3019118,-4.177349
3019119,-0.6413982
3019120,27.885223
3019121,4.9320316
3019122,263.6008
3019123,11.71388
3019124,11.71388
3019125,34.51471
3019126,142.3838
3019127,6.7089024
3019128,199.60718
3019129,302.26147
3019130,5.4428673
3019131,5.4428673
3019132,256.31516
3019133,36.068275
3019134,1312.1752
3019135,-92.15596
3019136,-41.345337
3019137,-47.143078
3019138,-49.483868
3019139,-68.24031
3019140,3046.2673
3019141,-27.264517
3019142,403.11264
3019143,-8.436846
3019144,1363.3015
3019145,803.1652
3019146,305.8808
3019147,92.082855
3019148,25.899385
3019149,4738.629
3019150,-2.6708395
3019151,-7.090229
3019152,23.7146
3019153,23.7146
3019154,2.0191512
3019155,269.09967
3019156,8.800992
3019157,8.800992
3019158,8.800992
3019159,143.13026
3019160,10.864236
3019161,196.69427
3019162,296.77887
3019163,-6.9718704
3019164,-6.9718704
3019165,205.82594
3019166,23.653557
3019167,1303.4199
3019168,-44.142876
3019169,-120.69835
3019170,-114.49695
3019171,-116.83777
3019172,-115.84387
3019173,2402.567
3019174,-94.6184
3019175,252.5823
3019176,-75.79072
3019177,903.72375
3019178,601.8311
3019179,26.12068
3019180,-28.956192
3019181,-121.484055
3019182,2648.3032
3019183,-38.416946
3019184,-42.83635
3019185,-65.71668
3019186,-39.3004
3019187,-33.72697
3019188,92.175705
3019189,-26.94511
3019190,-26.94511
3019191,-26.94511
3019192,47.704
3019193,-24.88187
3019194,160.94818
3019195,119.854935
3019196,-42.717995
3019197,-42.717995
3019198,170.07983
3019199,2.1009734
3019200,1238.0282
3019201,-400.93405
3019202,-26.825489
3019203,-42.26804
3019204,-44.60883
3019205,-43.614964
3019206,2320.445
3019207,-13.531424
3019208,394.46304
3019209,5.2962785
3019210,878.485
3019211,637.4583
3019212,32.64916
3019213,95.20134
3019214,75.02136
3019215,2726.0894
3019216,-9.103767
3019217,-13.523167
3019218,-9.987215
3019219,-62.954624
3019220,-4.4137897
3019221,86.81855
3019222,-2.4734569
3019223,-2.4734569
3019224,-2.4734569
3019225,13.525385
3019226,0.4249995
3019227,357.11145
3019228,123.200485
3019229,-16.634272
3019230,-16.634272
3019231,276.40295
3019232,108.42418
3019233,1353.8607
3019234,45.291588
3019235,5.362343
3019236,122.16212
3019237,119.82133
3019238,96.375595
3019239,4041.86
3019240,154.23743
3019241,954.26154
3019242,158.32135
3019243,1393.2498
3019244,1170.7618
3019245,576.22754
3019246,274.11258
3019247,253.93265
3019248,3957.3096
3019249,63.325706
3019250,58.90629
3019251,109.021385
3019252,104.104355
3019253,68.01571
3019254,485.89322
3019255,69.956024
3019256,69.956024
3019257,69.956024
3019258,412.6001
3019259,39.892162
3019260,283.86072
3019261,522.27515
3019262,65.297066
3019263,65.297066
3019264,371.61755
3019265,203.63867
3019266,2497.8086
3019267,237.14882
3019268,467.4137
3019269,-31.226355
3019270,-33.567146
3019271,-32.57328
3019272,2631.2117
3019273,0.84892917
3019274,445.75128
3019275,4.932862
3019276,902.85455
3019277,661.828
3019278,208.7192
3019279,129.6037
3019280,109.42377
3019281,2452.9336
3019282,0.10344073
3019283,-4.3159647
3019284,-0.7800134
3019285,-12.129881
3019286,4.7934146
3019287,145.15605
3019288,6.7337446
3019289,6.7337446
3019290,6.7337446
3019291,114.539474
3019292,2.0855224
3019293,220.63838
3019294,220.86908
3019295,-2.2985587
3019296,-70.70741
3019297,219.30325
3019298,51.324356
3019299,1073.1276
3019300,28.323963
3019301,-12.846843
3019302,-71.89212
3019303,-74.23292
3019304,-73.239044
3019305,2120.892
3019306,-36.257122
3019307,161.7428
3019308,-32.1732
3019309,629.95044
3019310,400.39755
3019311,-15.637207
3019312,92.49767
3019313,72.317696
3019314,1990.7654
3019315,-37.00262
3019316,-41.422016
3019317,-47.55676
3019318,-37.886066
3019319,-32.31265
3019320,65.03463
3019321,-30.372314
3019322,-30.372314
3019323,-30.372314
3019324,-92.118904
3019325,-35.020535
3019326,183.53233
3019327,-63.1393
3019328,-39.404636
3019329,-39.404636
3019330,182.07437
3019331,14.218315
3019332,1256.0525
3019333,-8.782097
3019334,-1.0813704
3019335,-6.0873623
3019336,-8.428153
3019337,-7.434287
3019338,3683.1626
3019339,79.56927
3019340,865.12317
3019341,83.6532
3019342,1373.1465
3019343,1050.8374
3019344,476.12122
3019345,213.56764
3019346,193.38768
3019347,4465.2466
3019348,25.602047
3019349,21.182646
3019350,54.262703
3019351,78.88785
3019352,30.292019
3019353,355.6874
3019354,32.232353
3019355,32.232353
3019356,32.232353
3019357,179.56212
3019358,27.584122
3019359,246.13698
3019360,388.3978
3019361,29.838966
3019362,29.838966
3019363,286.13028
3019364,118.15136
3019365,1608.9724
3019366,99.92531
3019367,97.96929
3019368,-7.0421104
3019369,-9.3829
3019370,-8.389035
3019371,3755.3838
3019372,78.61452
3019373,518.94293
3019374,82.69845
3019375,1456.5798
3019376,1060.9868
3019377,475.16647
3019378,209.14491
3019379,195.1851
3019380,4964.99
3019381,24.647299
3019382,18.613693
3019383,51.693752
3019384,51.693752
3019385,27.723068
3019386,335.4382
3019387,29.663406
3019388,29.663406
3019389,29.663406
3019390,176.99318
3019391,25.01517
3019392,243.56804
3019393,385.82886
3019394,27.270016
3019395,27.270016
3019396,299.04187
3019397,91.97096
3019398,1412.1475
3019399,62.73929
3019400,4.4946537
3019401,-61.138794
3019402,-63.47959
3019403,-62.485725
3019404,3073.0083
3019405,-39.923763
3019406,359.23676
3019407,-35.83984
3019408,1232.4646
3019409,842.1021
3019410,254.98073
3019411,52.5477
3019412,4.6840396
3019413,3956.8574
3019414,-26.695803
3019415,-32.729412
3019416,-28.178555
3019417,-28.178555
3019418,-23.620043
3019419,248.66289
3019420,-21.679699
3019421,-21.679699
3019422,-21.679699
3019423,108.08005
3019424,-14.255372
3019425,164.9664
3019426,257.88348
3019427,-44.742203
3019428,-44.742203
3019429,155.8319
3019430,-4.4024506
3019431,1288.7142
3019432,-9.349392
3019433,-102.712654
3019434,13.8446665
3019435,11.503873
3019436,117.78936
3019437,10542.701
3019438,178.94028
3019439,1360.2775
3019440,327.6657
3019441,2112.8843
3019442,2009.4324
3019443,785.2232
3019444,397.0669
3019445,376.88693
3019446,9276.181
3019447,20.492954
3019448,16.073566
3019449,19.609518
3019450,10.854042
3019451,65.03611
3019452,312.7614
3019453,82.26965
3019454,82.26965
3019455,239.83804
3019456,267.75116
3019457,79.96367
3019458,503.83514
3019459,359.9314
3019460,105.986145
3019461,170.17833
3019462,975.1068
3019463,551.0733
3019464,7138.8623
3019465,194.66034
3019466,248.85301
3019467,-57.85827
3019468,-60.19906
3019469,-59.205193
3019470,2281.4795
3019471,-59.044334
3019472,158.03502
3019473,-54.960403
3019474,867.8204
3019475,495.4296
3019476,24.443586
3019477,56.69137
3019478,-116.187965
3019479,2035.7975
3019480,-40.762047
3019481,-46.795662
3019482,-62.318443
3019483,-43.259712
3019484,-37.686275
3019485,156.2858
3019486,-35.74594
3019487,-35.74594
3019488,-35.74594
3019489,61.030094
3019490,-28.321611
3019491,150.90013
3019492,99.19801
3019493,-65.39786
3019494,-65.39786
3019495,121.69202
3019496,-25.058119
3019497,1028.6313
3019498,-76.710266
3019499,-127.26913
3019500,-14.716174
3019501,-17.056965
3019502,-16.063099
3019503,2976.739
3019504,58.726543
3019505,547.6559
3019506,64.95776
3019507,1478.3176
3019508,902.33936
3019509,265.90216
3019510,172.81956
3019511,118.742096
3019512,5116.348
3019513,0.8837668
3019514,-5.149843
3019515,7.2519126
3019516,7.2519126
3019517,4.19233
3019518,279.83124
3019519,-3.2071157
3019520,-3.2071157
3019521,-3.2071157
3019522,141.07965
3019523,-10.737584
3019524,242.24344
3019525,324.40396
3019526,0.69869244
3019527,0.69869244
3019528,178.32298
3019529,46.52813
3019530,1394.4536
3019531,-51.680855
3019532,-77.84023
3019533,-60.93278
3019534,-63.27358
3019535,-62.279713
3019536,1407.4775
3019537,-134.67818
3019538,-1.4351963
3019539,-128.44698
3019540,681.48303
3019541,312.96295
3019542,75.957726
3019543,13.841234
3019544,-309.979
3019545,2363.9482
3019546,-32.019062
3019547,-38.052666
3019548,-34.516716
3019549,-34.516716
3019550,-28.943283
3019551,11.19136
3019552,-23.825674
3019553,-23.825674
3019554,-23.825674
3019555,-38.17503
3019556,-31.35613
3019557,154.90512
3019558,-41.36315
3019559,-75.7252
3019560,-75.7252
3019561,120.87559
3019562,-35.385445
3019563,647.63025
3019564,-86.2963
3019565,-212.94775
3019566,-44.815926
3019567,-47.156715
3019568,-46.16285
3019569,2630.3574
3019570,-9.180908
3019571,303.13928
3019572,-2.9496894
3019573,1160.7797
3019574,529.14825
3019575,63.591858
3019576,92.06654
3019577,-73.69409
3019578,3577.1836
3019579,-14.026432
3019580,-20.060038
3019581,-11.836868
3019582,-16.524086
3019583,-10.950662
3019584,205.85365
3019585,-5.8330464
3019586,-5.8330464
3019587,-5.8330464
3019588,88.95333
3019589,-7.683323
3019590,209.92557
3019591,218.19518
3019592,-20.704777
3019593,-20.704777
3019594,206.27861
3019595,19.634962
3019596,1115.2094
3019597,-78.574005
3019598,-96.734795
3019599,39.977226
3019600,37.636436
3019601,-24.18263
3019602,3055.5127
3019603,100.36062
3019604,529.4207
3019605,117.89078
3019606,1218.9656
3019607,886.58875
3019608,218.00371
3019609,212.90703
3019610,94.61792
3019611,4094.796
3019612,17.995863
3019613,11.96225
3019614,20.185421
3019615,20.185421
3019616,21.07163
3019617,206.84053
3019618,0.5109838
3019619,0.5109838
3019620,0.5109838
3019621,76.58701
3019622,-1.339296
3019623,216.26958
3019624,227.88475
3019625,-14.360747
3019626,-14.360747
3019627,182.24004
3019628,25.978981
3019629,950.7225
3019630,-94.08115
3019631,-198.07275
3019632,-93.61409
3019633,-95.95489
3019634,-94.96102
3019635,2405.474
3019636,-69.27797
3019637,102.38562
3019638,-51.747833
3019639,690.5667
3019640,324.8388
3019641,-257.07364
3019642,-7.583638
3019643,-436.45306
3019644,2594.7734
3019645,-43.33059
3019646,-49.364197
3019647,-124.46996
3019648,-45.828247
3019649,-40.254833
3019650,-8.968938
3019651,-25.656696
3019652,-25.656696
3019653,-25.656696
3019654,-12.407546
3019655,-32.023148
3019656,185.58571
3019657,3.3725932
3019658,-45.0446
3019659,-45.0446
3019660,151.55617
3019661,-4.704853
3019662,941.8899
3019663,-102.913826
3019664,-80.8808
3019665,-41.214394
3019666,-43.55518
3019667,-105.37428
3019668,3039.4563
3019669,-8.153591
3019670,381.57184
3019671,9.376546
3019672,1132.9249
3019673,770.3589
3019674,100.39055
3019675,74.8652
3019676,-15.515312
3019677,4383.6655
3019678,-27.451647
3019679,-33.485264
3019680,-35.539097
3019681,-40.456177
3019682,-24.375875
3019683,176.38126
3019684,-24.075327
3019685,-24.075327
3019686,-24.075327
3019687,84.29024
3019688,-30.441778
3019689,201.02992
3019690,216.68396
3019691,-20.237555
3019692,-20.237555
3019693,176.36322
3019694,20.102194
3019695,1359.3014
3019696,-4.318321
3019697,-162.8703
3019698,38.897873
3019699,36.557083
3019700,19.661674
3019701,3075.278
3019702,73.46531
3019703,733.76807
3019704,93.94697
3019705,1280.7004
3019706,974.9432
3019707,267.803
3019708,213.81123
3019709,213.89214
3019710,3969.1206
3019711,9.480907
3019712,3.447304
3019713,-6.7418246
3019714,85.342804
3019715,-1.1683995
3019716,299.36703
3019717,-0.8678494
3019718,-0.8678494
3019719,-0.8678494
3019720,141.64447
3019721,-7.2343025
3019722,224.2374
3019723,357.21494
3019724,5.7643933
3019725,5.7643933
3019726,202.36517
3019727,78.51114
3019728,1905.7737
3019729,78.72785
3019730,51.96138
3019731,38.897873
3019732,36.557083
3019733,37.55095
3019734,3334.8733
3019735,73.46531
3019736,733.76807
3019737,93.94697
3019738,1426.8093
3019739,963.8505
3019740,264.45746
3019741,213.81123
3019742,213.89214
3019743,4774.64
3019744,9.480907
3019745,3.447304
3019746,90.25989
3019747,39.92049
3019748,-1.1683995
3019749,309.16672
3019750,-0.8678494
3019751,-0.8678494
3019752,-0.8678494
3019753,159.21445
3019754,-7.2343025
3019755,201.59436
3019756,288.60526
3019757,6.5489087
3019758,28.515387
3019759,203.14969
3019760,79.295654
3019761,2097.0032
3019762,40.075706
3019763,-43.670914
3019764,38.322014
3019765,35.981224
3019766,19.085817
3019767,3880.614
3019768,72.88946
3019769,531.527
3019770,93.37111
3019771,1834.8007
3019772,999.5245
3019773,286.04984
3019774,258.84372
3019775,349.63754
3019776,6011.8154
3019777,1.6041777
3019778,-4.4294276
3019779,68.32107
3019780,56.25916
3019781,-9.045131
3019782,385.01044
3019783,-3.4031231
3019784,-3.4031231
3019785,51.532825
3019786,102.76918
3019787,-9.769576
3019788,219.24965
3019789,403.6673
3019790,-6.9385433
3019791,-6.9385433
3019792,265.85278
3019793,46.984768
3019794,1659.6787
3019795,-78.43551
3019796,-141.27039
3019797,-42.409405
3019798,-44.750202
3019799,-43.756336
3019800,3938.133
3019801,-117.04708
3019802,520.4458
3019803,-59.671684
3019804,1117.1224
3019805,870.53125
3019806,208.447
3019807,147.41696
3019808,127.23699
3019809,4952.0054
3019810,-56.898407
3019811,-61.31781
3019812,3.7782266
3019813,3.7782266
3019814,-12.3552265
3019815,141.27563
3019816,4.8782935
3019817,4.8782935
3019818,4.8782935
3019819,199.83899
3019820,2.5722969
3019821,390.07532
3019822,161.46837
3019823,6.075292
3019824,6.075292
3019825,572.09827
3019826,138.48987
3019827,3051.6387
3019828,31.293633
3019829,184.77823
3019830,35.609272
3019831,33.268486
3019832,16.373077
3019833,3877.9011
3019834,70.17671
3019835,528.8143
3019836,90.65837
3019837,1703.6259
3019838,782.6241
3019839,252.12354
3019840,255.76102
3019841,215.00757
3019842,5824.6504
3019843,6.3143744
3019844,-3.2530267
3019845,-13.442156
3019846,69.49747
3019847,-7.868729
3019848,377.61133
3019849,-2.2267225
3019850,-2.2267225
3019851,-2.2267225
3019852,141.5756
3019853,-8.593175
3019854,200.23549
3019855,388.6322
3019856,-9.06825
3019857,-9.06825
3019858,187.53252
3019859,44.85506
3019860,1692.9152
3019861,-10.793944
3019862,-108.602646
3019863,-32.54169
3019864,-34.882473
3019865,-33.888607
3019866,3206.1594
3019867,-32.160526
3019868,644.0047
3019869,-11.6788225
3019870,1348.15
3019871,873.71796
3019872,182.82062
3019873,105.20782
3019874,105.28874
3019875,4180.133
3019876,10.394372
3019877,0.8269683
3019878,73.577446
3019879,68.660385
3019880,-3.7887354
3019881,280.7143
3019882,1.8532734
3019883,1.8532734
3019884,1.8532734
3019885,157.90695
3019886,-4.5131764
3019887,204.31548
3019888,309.58405
3019889,-4.988251
3019890,-4.988251
3019891,191.61249
3019892,48.935055
3019893,1938.9238
3019894,0.6689558
3019895,12.554645
3019896,-30.860949
3019897,-33.201725
3019898,-32.20786
3019899,3306.28
3019900,-63.596985
3019901,633.6332
3019902,-43.115295
3019903,1233.9183
3019904,852.24225
3019905,187.03685
3019906,57.28643
3019907,57.367355
3019908,4013.1545
3019909,-27.990417
3019910,-37.557823
3019911,-25.027664
3019912,43.0719
3019913,-19.45424
3019914,287.82358
3019915,-35.142036
3019916,-35.142036
3019917,-35.142036
3019918,131.83382
3019919,-28.559088
3019920,180.26958
3019921,295.4989
3019922,-29.034155
3019923,-29.034155
3019924,243.75716
3019925,-7.5650992
3019926,1341.065
3019927,-55.831192
3019928,-153.63991
3019929,-17.36488
3019930,-19.70567
3019931,-18.711803
3019932,4797.2705
3019933,-27.178537
3019934,474.45428
3019935,-6.6968303
3019936,1430.9221
3019937,911.2385
3019938,161.4658
3019939,131.0884
3019940,106.66149
3019941,4651.769
3019942,-33.06378
3019943,-42.63119
3019944,32.95487
3019945,32.95487
3019946,-24.527605
3019947,284.55182
3019948,-19.343824
3019949,-19.343824
3019950,-19.343824
3019951,117.05342
3019952,-12.760875
3019953,196.0678
3019954,318.93304
3019955,-13.235948
3019956,-13.235948
3019957,183.36479
3019958,8.233131
3019959,1891.7284
3019960,-88.941414
3019961,-186.75012
3019962,40.604004
3019963,36.515778
3019964,46.714706
3019965,13667.198
3019966,186.49489
3019967,2093.8928
3019968,275.85397
3019969,3729.1182
3019970,3419.0916
3019971,1179.3192
3019972,676.83453
3019973,676.91547
3019974,14455.479
3019975,54.3658
3019976,44.798317
3019977,234.52632
3019978,150.58932
3019979,55.29954
3019980,644.4135
3019981,306.59235
3019982,53.784786
3019983,292.45764
3019984,353.4973
3019985,47.592064
3019986,947.38873
3019987,1233.9215
3019988,91.16507
3019989,91.16507
3019990,1287.8767
3019991,813.423
3019992,9452.522
3019993,418.30194
3019994,407.05606
3019995,-0.45801353
3019996,-4.546232
3019997,-70.78294
3019998,12714.883
3019999,11.164224
3020000,2177.3525
3020001,145.47522
